3.7616702586512675843267	-7.9845940035175795301825	-5.7952945260293233786797	1.0751706606678637090369	-5.6432914315907201086020	-6.6855518876711581555128	0.6788805814742552291463	-8.2782414488266109486858	-7.8347641587824021769393	6.0463749134464492840380	-5.6370364086637758660459	-8.1031842975387604610660	5.3277253052388733323141	-15.9492423708528647807725	5.3540118387576152159113	-15.8912449661718842008895	134729.270798	 134756.785510	 0.773000	 1.000000	
3.7679132282137279830181	-7.9862588842157311574965	-5.7844745979653540146614	1.0786276075523730799688	-5.6469780481025422247399	-6.6950855744361614796389	0.6868265561110278305534	-8.2835429240609332879330	-7.8354848941183483646000	6.0399905567071305867444	-5.6722483934405358851905	-8.1069541388454453567647	5.3313271225302489852993	-15.9687985836092192215574	5.3523755365954990281807	-15.8954638703228070539808	134750.290319	 134777.805031	 0.773000	 1.000000	
3.7709375746564957054829	-7.9872246504693205082503	-5.7909842106604481060117	1.0892589566642860710033	-5.6715788020151993720219	-6.6754566702441922032563	0.6998402662429967779900	-8.2860681047868283144453	-7.8166195582974129507647	6.0500219504685830429480	-5.6795874922510147797539	-8.1066133165101863511381	5.3196245263446995110712	-15.9813663118546145369692	5.3552161949402137253173	-15.8949256107862151310428	134766.122402	 134793.637113	 0.773000	 1.000000	
3.7640932427381050828785	-7.9830803950736086704865	-5.7864136495846079100147	1.0918906542918158653066	-5.6811111323928162875063	-6.6794024871340571536393	0.7085545793968479610925	-8.2857843357241147685954	-7.8250188953178900774788	6.0461428815978655038066	-5.6871966862662404196271	-8.0981269571238776450173	5.2932576543991398665412	-15.9835170767566996374853	5.3546970911818476679400	-15.8961287828082937778618	134785.456433	 134812.971144	 0.773000	 1.000000	
3.7532785945090130219626	-7.9854433046020769637607	-5.7889224584013820873452	1.0905269279798193160502	-5.6872654249093006484372	-6.6699231348723140300194	0.7046409150657738651446	-8.2575366190798167309595	-7.8262429592867741590112	6.0356961669777282608607	-5.6914032949340924716353	-8.0918145676527526433119	5.2686482928924105451074	-15.9765129571986506107351	5.3571680547160722696276	-15.8677805692135063253545	134791.798521	 134819.313232	 0.773000	 1.000000	
3.7495619790435648077676	-7.9965700151951324414767	-5.7916823548224565243459	1.0684100430059184638765	-5.6795202744156689789179	-6.6568387819511034564357	0.7039626505922234045443	-8.2686724576875008096977	-7.8262269096161700687730	6.0346964912720615359376	-5.6891742314291615656430	-8.0938108650672706545492	5.2649071642030582651728	-15.9321466681039325408165	5.3636489370178788149701	-15.8495770509982829565843	134792.958912	 134820.473623	 0.773000	 1.000000	
3.7556922191321819859411	-7.9954921543822026208659	-5.7938883958447471300701	1.0579321930206695423493	-5.6813794076907013774758	-6.6539677730629644969440	0.7059122793539382989536	-8.2673732169589548846034	-7.8539355743238887797020	6.0255965955198469430343	-5.6877380130553270021210	-8.0903055485967030335814	5.2642153575867292047974	-15.9298492919225438413378	5.4169947269264415723455	-15.8575271097507766171475	134802.444870	 134829.959582	 0.773000	 1.000000	
3.7576992442132044480729	-7.9945264121335881668529	-5.7938891560749636866490	1.0496600624131333656663	-5.6780702651830337046590	-6.6496337825106337504621	0.7100893157335993466361	-8.2519135844540976165717	-7.8645731401303136109959	6.0284083468937517125141	-5.6835703137504598458918	-8.0554505335431638712862	5.2722179671384274968204	-15.9340256083389348873425	5.4146898800147846841924	-15.8548807140772769486148	134804.245631	 134831.760343	 0.773000	 1.000000	
3.7551810913120586832292	-7.9951780256888520526104	-5.7929409001536527057397	1.0473742759182749217928	-5.6762438606085181547201	-6.6569555596894849358591	0.7170058822859123326410	-8.2568293488743726982193	-7.8657905348214329777079	6.0272371837850355902333	-5.6906068433148728757942	-8.0659894098737030532220	5.2746801783184213974209	-15.9227210831290673098692	5.4472930523953060344411	-15.8546935213138020515089	134815.622376	 134843.137088	 0.773000	 1.000000	
3.7463254148323672509946	-7.9898395829259909461939	-5.7990978794653376127144	1.0502773660308164505039	-5.6743754872575760117570	-6.6479334913897618619671	0.7197478766183669218748	-8.2738528679537299836966	-7.8530825334126861392292	6.0149669582047451399376	-5.6951528381103768694516	-8.0689700952809619849404	5.2675633137150361662293	-15.9188410227002989927314	5.4523788566541204758664	-15.8540308638556943776621	134831.964446	 134859.479157	 0.773000	 1.000000	
3.7451319008981736047303	-7.9867666740274501080421	-5.8021784777248806008743	1.0478717791992819829971	-5.6995428095159708092865	-6.6506182033892331517677	0.7472154870171824336822	-8.2697219591843023067668	-7.8379014495391201577945	6.0145100322541624748851	-5.6949571616228444881358	-8.0669131058153471514061	5.2414351121271609557084	-15.9124154605188667943594	5.4564214423216270688499	-15.8569182785431852522606	134871.593282	 134899.107994	 0.773000	 1.000000	
3.7390117429729161635521	-7.9714583404906793617783	-5.8240001727827666044846	1.0706319646194717432053	-5.7214860285266375683477	-6.6535504736382149459928	0.7492711984567698157989	-8.2641010055378743004439	-7.8382233277772295210184	6.0109271360596254751840	-5.6957535005809365458163	-8.0693464374950654161012	5.2638179668470321814766	-15.9140593027363586031697	5.4581993129404651199366	-15.8291558246735419857032	134883.962874	 134911.477585	 0.773000	 1.000000	
3.7442781812534358110156	-7.9495097354026222902235	-5.8196078259616674799304	1.0640058653749979722392	-5.7260953631598869861818	-6.6512328860137595043511	0.7494823839964291911642	-8.2125279159258184336068	-7.8398693328413386893772	6.0052466660589818303606	-5.6938771018054286088272	-8.0717767322091340531642	5.2673144820701578439071	-15.9113303002517412210182	5.4757160495628296459358	-15.8180927130158526239256	134888.460535	 134915.975246	 0.773000	 1.000000	
3.7466782541897170055734	-7.9635640269765142207348	-5.8173659657761280783461	1.0589408433763047856502	-5.7255092092597923425501	-6.6398286473233847360120	0.7529163494777827425608	-8.2253321058331625437177	-7.8492735383431515572283	6.0008771366562667637368	-5.6965490924141191086960	-8.0661349798402142141640	5.2666817837308288474674	-15.9219148900150848646717	5.4537021992855345686735	-15.8278959817470337156919	134895.256919	 134922.771630	 0.773000	 1.000000	
3.7456208542165709829419	-7.9655260718108600315190	-5.8183569129483663218139	1.0549739823166139895960	-5.7203436234911677615855	-6.6356880416564720803763	0.7567790881971642180659	-8.2275793315870426880565	-7.8847738612752165110464	5.9871037848033372696932	-5.7014074059551704820592	-8.0636627714457294047179	5.2716396154080751301763	-15.9242831019419597282649	5.4554362261502431508120	-15.7977199283899061299508	134910.538892	 134938.053604	 0.773000	 1.000000	
3.7436822539622016670080	-7.9622570430414487674398	-5.8138683852769217352829	1.0573483745915532860948	-5.7150701232006229091098	-6.6428580577625400138686	0.7626999221252453997622	-8.2297426188063500518410	-7.8811352618519334711777	5.9889077613170833558343	-5.6975218309486788115237	-8.0617887382049993050259	5.2985956066022605881471	-15.9246398161780149393962	5.4768436178499060318359	-15.7940185107287813792709	134914.616600	 134942.131311	 0.773000	 1.000000	
3.7414622972902091824210	-7.9684396954990264205776	-5.8178484652870530169366	1.0591729849681827957397	-5.7178412552616686426177	-6.6514408342630453319089	0.7677822834482997960137	-8.2326239178753013447931	-7.8824261902244945332541	5.9782461068672692050541	-5.6963510286857026443386	-8.0406063296662075856602	5.3042647592339511319892	-15.9304145578856477527552	5.4808017320731732269223	-15.7945642906550816064737	134930.025252	 134957.539964	 0.773000	 1.000000	
3.7341393751416949164934	-7.9641573345167646635900	-5.8119228536213762836837	1.0502674092867676503005	-5.7221866631323328178382	-6.6763933806641482249233	0.7872229560805178438798	-8.2243209839910100811267	-7.8832666769631858372236	5.9807581675579228885908	-5.6980191871300931438782	-8.0496681781714762848878	5.3198349344917632564034	-15.9246191230545850459066	5.4768095735215593933276	-15.8032649487509555541465	134947.994805	 134975.509516	 0.773000	 1.000000	
3.7282162881013705124644	-7.9727451025250184457605	-5.8350203919185936740632	1.0477815491147479676215	-5.7223015576966496098521	-6.6800090613776559322901	0.7877983193031922182215	-8.2199925407467500093617	-7.8794294938064783906384	5.9787197417561088741422	-5.7001629260047987912685	-8.0548786937610188374492	5.3209029559202685177866	-15.9226838291665551139431	5.4743821699209904707573	-15.8343172984339997100278	134952.292090	 134979.806802	 0.773000	 1.000000	
3.7095933218741676817842	-7.9841246963277034964790	-5.8350203919185936740632	1.0477815491147479676215	-5.7419680722522539184638	-6.6800090613776559322901	0.7877983193031922182215	-8.2199925407467500093617	-7.8794294938064783906384	5.9787197417561088741422	-5.7001629260047987912685	-8.0548786937610188374492	5.3435092995468158605377	-15.9226838291665551139431	5.4743821699209904707573	-15.8343172984339997100278	134958.887794	 134986.402506	 0.773000	 1.000000	
3.6582484431275248404347	-8.0214336335426406066063	-5.8282517595852905145648	1.0424846172879507211206	-5.7525207418078183607690	-6.6895122679334733106771	0.7943881462567231599436	-8.2249250029230651648504	-7.8608865421885258939483	5.9809625162571968814973	-5.6934977558968471456069	-8.0255486364212220706804	5.3431824861489749523003	-15.9230851465832614621831	5.4773479339166026846897	-15.8297922782862912072233	134972.247939	 134999.762651	 0.773000	 1.000000	
3.6562751060370706213121	-8.0229570621748127479123	-5.8226950258158716167145	1.0444245677609746980607	-5.7419992363239842347866	-6.7048531859914843877846	0.8030610087994055623639	-8.2307418852349467641716	-7.8696063680006895779684	5.9779951377631030950965	-5.6896346034594165175236	-8.0191348556634043376334	5.3278213053239289465068	-15.9273132721031416281221	5.4676237653727985943419	-15.8211801288524451791773	134980.537761	 135008.052473	 0.773000	 1.000000	
3.6564133678844514818707	-8.0366105621730739017039	-5.8267517751090869282393	1.0409125275015342904084	-5.7449847448994173504389	-6.7079630891735160247435	0.7966258164526150986617	-8.2296614836504033974052	-7.8765728306689162252496	5.9416168843359402629289	-5.6879513698594186266178	-8.0215306715253369418406	5.3559771427794835574332	-15.9334795489216798358711	5.4670263190483456838820	-15.8209031458290070304429	135005.691783	 135033.206495	 0.773000	 1.000000	
3.6509892377126709206436	-8.0353393804366053387866	-5.8210407845618998834425	1.0371336830437480891476	-5.7409348969459896849798	-6.7028364531381976476609	0.8072303507965596924834	-8.2358505939324384570455	-7.8760584929298902423511	5.9367475010492425369080	-5.6855640375330853686364	-7.9849457152280480798368	5.3504834077670615499756	-15.9356034531257702013818	5.4680345055384984576108	-15.8369049447435852329136	135017.451802	 135044.966514	 0.773000	 1.000000	
3.6566538632264995456467	-8.0367814479559367413231	-5.8207343142453105144796	1.0377480603868518560517	-5.7552808164373256971658	-6.7172334525576804509228	0.8191486479192956471351	-8.1721199764604754989250	-7.8760694340084773656940	5.9368842617486370372148	-5.6857673805670385647204	-7.9846653781504777214195	5.3498858147961039222196	-15.9349021947870994608820	5.4670181599834988261932	-15.8317642577767934142230	135027.838200	 135055.352912	 0.773000	 1.000000	
3.6607385333064321741858	-8.0527919934472524943203	-5.8207343142453105144796	1.0377480603868518560517	-5.7552808164373256971658	-6.7172334525576804509228	0.8244361230082051239521	-8.1721199764604754989250	-7.8760694340084773656940	5.9368842617486370372148	-5.6857673805670385647204	-7.9906045374308893869397	5.3498858147961039222196	-15.9349021947870994608820	5.4670181599834988261932	-15.8307751478648057741339	135030.867690	 135058.382402	 0.773000	 1.000000	
3.6607385333064321741858	-8.0527919934472524943203	-5.8207343142453105144796	1.0377480603868518560517	-5.7552808164373256971658	-6.7030496329917124143094	0.8244361230082051239521	-8.1721199764604754989250	-7.8760694340084773656940	5.9368842617486370372148	-5.6857673805670385647204	-7.9906045374308893869397	5.3739440529609732166705	-15.9349021947870994608820	5.4690772548523440832469	-15.8258436094040284558560	135030.803424	 135058.318136	 0.773000	 1.000000	
3.6605252360160438485082	-8.0373143623438032534523	-5.8310994885359308526063	1.0342771653406346299420	-5.7509225439881337393899	-6.7066246112062009032684	0.8286973322795162522070	-8.1787735558835379379161	-7.8791623616180102018802	5.9186961876614478939018	-5.6851797676236639489389	-7.9926650162378996000712	5.3706916337918206849622	-15.9198842027842886182043	5.4716013550064532822148	-15.8037953702733862115792	135048.091373	 135075.606084	 0.773000	 1.000000	
3.6560077705923057500570	-8.0457642216736466878046	-5.8283365975595282648669	1.0363395569461899548003	-5.7540959534761286775506	-6.6759701748232291862450	0.8383406643256466894698	-8.1697464164123996255285	-7.8806077871221313912997	5.9195583245614669110068	-5.7005658160461099015492	-7.9938488267268734688287	5.3572086527397289046348	-15.9322162210455591235814	5.4721602641181075199484	-15.7887028037762675580780	135056.592356	 135084.107068	 0.773000	 1.000000	
3.6541317944691700247972	-8.0428809927637168186720	-5.8288284409928321494476	1.0419245538011407958834	-5.7462494733986577699625	-6.6795929735539809612987	0.8487505949296733076537	-8.1676760068225924271701	-7.8683425206476673707812	5.9174095243539541755240	-5.7020193208621012814774	-7.9993326800430732959057	5.3868339303988266308920	-15.9266328908977499168031	5.4722826990935766744428	-15.7822525465174354764031	135065.329316	 135092.844027	 0.773000	 1.000000	
3.6562490529586089138547	-8.0125935040468245773582	-5.8194098337995194825112	1.0472290378080100214930	-5.7550432982603512144237	-6.6655356819864186590507	0.8565557877379685880470	-8.1674107798759969512048	-7.8744529315948934566904	5.9019920896616726579964	-5.7004678766849501414526	-7.9890551266920919459835	5.3970445131240953884344	-15.9217368759024981983430	5.4656964841808726163208	-15.7881304204374064426020	135084.141138	 135111.655849	 0.773000	 1.000000	
3.6693977330628779753852	-7.9990229737681692867568	-5.8226930272378272235301	1.0474877458132660912327	-5.7537632184825460157640	-6.6492102206338579151179	0.8819603198416121614400	-8.1531303736870608389609	-7.8697994938662878539049	5.8777873488362368803450	-5.7090567335709101470798	-7.9769225176770399698967	5.3999705776720352545794	-15.9236482329145534464487	5.4711186469993364767106	-15.7893748532622435476469	135115.874808	 135143.389519	 0.773000	 1.000000	
3.6786524524867703078712	-7.9976106532464044107655	-5.8484012086455248180528	1.0462994680163346661317	-5.7539671722807499421037	-6.6370403580090231443478	0.8906134343927374352745	-8.1588253220375737129189	-7.8691179341814878611672	5.8670089496438073695117	-5.7152410720545656630520	-7.9790360058272478127606	5.4069051742462166387782	-15.9252267508577585175544	5.4710377454397525198715	-15.7809254169182811011751	135128.690101	 135156.204813	 0.773000	 1.000000	
3.6789435116035531514456	-7.9880897145439240247811	-5.8496279282425103218657	1.0461557739389482080128	-5.7541383244129233887065	-6.6360347608812126907196	0.8920532891399802766230	-8.1576418592951558395043	-7.8400211835519417746809	5.8552548595606506154354	-5.7289588281555117177390	-7.9589619575247905203241	5.4013655229732888685135	-15.9244469717867929148269	5.4889158038464742617180	-15.7890839696812168568840	135140.455205	 135167.969916	 0.773000	 1.000000	
3.6854506522430954262859	-7.9996818467619794645884	-5.8616226625574334718749	1.0673035745175247779315	-5.7488307771895144071550	-6.6368156300790648316479	0.9111640141512228341369	-8.1677598023314654795968	-7.8499599159041810736426	5.8440586250062205309064	-5.7290392242402212730212	-7.9597423975704373333429	5.4303118581737317427383	-15.9259733682943700472379	5.4928557014646512968170	-15.7874640374807206910646	135157.516388	 135185.031100	 0.773000	 1.000000	
3.6767650869420114290165	-8.0174821834884024696066	-5.8905053648578586944495	1.0733099366231755311674	-5.7407420888740494646640	-6.6449554152351497648965	0.9195000416639516060968	-8.1525447335959793093707	-7.8491729613510257124176	5.8360464986783942009652	-5.7270458509261734647566	-7.9586527910746767133787	5.4638065015414731817600	-15.9247857448519631873296	5.4893992988838968827281	-15.7782015162098492311316	135168.565871	 135196.080582	 0.773000	 1.000000	
3.6889038856498550522645	-8.0129671163659459409701	-5.8901197976826864532995	1.0829947516311688726631	-5.7515337939445272397165	-6.6389508964362970999673	0.9084321449397845249507	-8.1559761441198066478364	-7.8398205217818333068180	5.8244913869242562753925	-5.7312636678064690087808	-7.9601731700874776009869	5.4598459269121120129853	-15.9361638464532457959422	5.4893287162320527627912	-15.7830956067105692142150	135173.248418	 135200.763130	 0.773000	 1.000000	
3.6884425154407272096080	-8.0120425155809851247568	-5.8916173724696916380594	1.0832417338556323826992	-5.7509998249241984780156	-6.6260374852576875426280	0.9077419133717335997247	-8.1563800363069614007827	-7.8245892321313865735988	5.8229212305384079328974	-5.7269421150209636195427	-7.9587927642832250185734	5.4671958493909356135987	-15.9371214815987123358809	5.4878917172487664544178	-15.7934089243212412156936	135173.712253	 135201.226965	 0.773000	 1.000000	
3.6887336661726095599079	-8.0139322980472194046797	-5.8922467866094629940221	1.0863371201201337257203	-5.7665647805873740949778	-6.6407790818025054235818	0.9119234844063106582013	-8.1470949704443125227726	-7.8302650925923691360708	5.8239642306283982975401	-5.7350802148620010356694	-7.9676545693778750845127	5.4664220556926537142317	-15.9353601441780732272946	5.4866308879001044473966	-15.7819110162776166106369	135177.377979	 135204.892690	 0.773000	 1.000000	
3.6844001287058381066686	-8.0164914254038848184791	-5.8941732356635858636196	1.0770085921558849584301	-5.7766936323817050791263	-6.6422383763039762882840	0.9166398579757212283781	-8.1692803707422765313595	-7.8363357102657769104326	5.8288758754868039702046	-5.7335258189279052487564	-7.9968534624828286894171	5.4855104469415545409561	-15.9291926641715484436190	5.4834262575060561673013	-15.7643493816861841594346	135178.378609	 135205.893320	 0.773000	 1.000000	
3.6751823346016783133905	-8.0207124214603648937327	-5.9064371303297216186934	1.0706891708529027162911	-5.7830314781736120721689	-6.6151591130855535993760	0.9246755055739470652298	-8.1671111197659360669832	-7.8588935745246653041818	5.8124427027049989646912	-5.7327262609325764231016	-7.9941250248635240538420	5.4844953402778946482954	-15.9246365477819917799707	5.4851316949134787392950	-15.7743745087010047711829	135198.194567	 135225.709278	 0.773000	 1.000000	
3.6684589918130825481057	-8.0224650194210198606015	-5.9047011802036308836250	1.0724591707418842378985	-5.7824285925342611136557	-6.6153725940236070002243	0.9245768946187696846195	-8.1600087967609997718910	-7.8413849173642038437038	5.7986315734626296958254	-5.7376417239338550757566	-7.9899713578691793358644	5.4950009435131113022521	-15.9371323410318499469440	5.4737114611712538447819	-15.7690958094800084410281	135211.479967	 135238.994679	 0.773000	 1.000000	
3.6653324196599887940806	-8.0311335894648063771228	-5.9043211474112879955101	1.0782156445497508290288	-5.7801030710135314905074	-6.6000239447534969627895	0.9139252805670885493328	-8.1388815696754726047857	-7.8506681237531106276606	5.7829649892963690405168	-5.7427889754900798280346	-7.9881532181654995028453	5.4951736392530250441268	-15.9336598711527344107708	5.4628978620616353012451	-15.7688824273256980035285	135221.076119	 135248.590830	 0.773000	 1.000000	
3.6420541227964049468824	-8.0311335894648063771228	-5.9043211474112879955101	1.0606983132257474800042	-5.7801030710135314905074	-6.6193032445845556566155	0.9139252805670885493328	-8.1388815696754726047857	-7.8506681237531106276606	5.7829649892963690405168	-5.7427889754900798280346	-7.9881532181654995028453	5.4872168445871993824881	-15.9336598711527344107708	5.4628978620616353012451	-15.7688824273256980035285	135226.606640	 135254.121352	 0.773000	 1.000000	
3.6310759603913367321582	-8.0214042001052892061352	-5.9021938018172628304114	1.0628627810158182143141	-5.7789461605733629667725	-6.6196240623432469618592	0.9135846050580571642286	-8.1310892175171201046169	-7.8527687274870459077647	5.7797204449984631580151	-5.7477655024201288469499	-8.0032208571625673698691	5.4900494738514948878105	-15.9359219913491525488780	5.4380470629300869944700	-15.7640852488075573489823	135231.524025	 135259.038736	 0.773000	 1.000000	
3.6271881604739943938398	-8.0272904571450673927302	-5.8985880449832155392187	1.0602976015709948409693	-5.7991337113720780038761	-6.6157935302837032054413	0.9321944523665248727440	-8.1476042059557460817132	-7.8443351448278031412542	5.7680933088382753126666	-5.7514212075283133174253	-8.0007426544578255089846	5.4910887879907859243644	-15.9357834884180959988953	5.4295357058701316788074	-15.7788958564687575858443	135251.752912	 135279.267624	 0.773000	 1.000000	
3.6344257065930949401888	-8.0225039826410728949213	-5.9026649216309472478770	1.0585204211770564697304	-5.8031646728732209084001	-6.6105710204329035661885	0.9339257433667806918010	-8.1565750798060907555964	-7.8448929785769880851376	5.7671366824200926970434	-5.7664196559751230708457	-8.0037764971497029620195	5.4859836642596464528765	-15.9363308814643858113413	5.4333886889442748469037	-15.7813366445765641543630	135253.499795	 135281.014507	 0.773000	 1.000000	
